-0.00267578,0.00228516,0.00308594,0,0,0.00391756
-0.00267578,0.00228516,0.00308594,0,0,0.00391756
0.000986328,0.000942383,-8.78906E-05,0,0,-0.00264733
0.000986328,0.000942383,-8.78906E-05,0,0,-0.00264733
0.000986328,0.000942383,-8.78906E-05,0,0,0.00155115
0.000986328,0.000942383,-8.78906E-05,0,0,0.00155115
-0.00316406,0.00350586,0.00186523,0,0,0.00597863
-0.00316406,0.00350586,0.00186523,0,0,0.00597863
-0.00316406,0.00350586,0.00186523,0,0,-0.000128244
-0.00316406,0.00350586,0.00186523,0,0,-0.000128244
-0.00511719,-0.00186523,-0.000454102,0,0,0.00155115
-0.00511719,-0.00186523,-0.000454102,0,0,0.00155115
-0.00511719,-0.00186523,-0.000454102,0,0,-0.00341069
-0.00511719,-0.00186523,-0.000454102,0,0,-0.00341069
-0.00194336,0.000698242,-0.0016748,0,0,-0.000738931
-0.00194336,0.000698242,-0.0016748,0,0,-0.000738931
-0.00194336,0.000698242,-0.0016748,0,0,0.00361221
-0.00194336,0.000698242,-0.0016748,0,0,0.00361221
-0.00133301,-3.41797E-05,0.00516113,0,0,-0.0017313
-0.00133301,-3.41797E-05,0.00516113,0,0,-0.0017313
-0.00133301,-3.41797E-05,0.00516113,0,0,-0.00196031
-0.00133301,-3.41797E-05,0.00516113,0,0,-0.00196031
0.0011084,0.00375,0.00186523,0,0,0.000558779
0.0011084,0.00375,0.00186523,0,0,0.000558779
0.0011084,0.00375,0.00186523,0,0,-0.000357252
0.0011084,0.00375,0.00186523,0,0,-0.000357252
-0.00157715,-0.00186523,0.000400391,0,0,-0.00180763
-0.00157715,-0.00186523,0.000400391,0,0,-0.00180763
-0.00157715,-0.00186523,0.000400391,0,0,-0.0028
-0.00157715,-0.00186523,0.000400391,0,0,-0.0028
-0.0054834,0.000454102,0.00271973,0,0,0.00368855
-0.0054834,0.000454102,0.00271973,0,0,0.00368855
-0.0054834,0.000454102,0.00271973,0,0,0.00170382
-0.0054834,0.000454102,0.00271973,0,0,0.00170382
-0.00450684,0.000942383,-0.000454102,0,0,-0.00127328
-0.00450684,0.000942383,-0.000454102,0,0,-0.00127328
-0.00450684,0.000942383,-0.000454102,0,0,0.00261985
-0.00450684,0.000942383,-0.000454102,0,0,0.00261985
-0.00121094,0.00179687,-0.00301758,0,0,0.00239084
-0.00121094,0.00179687,-0.00301758,0,0,0.00239084
-0.00121094,0.00179687,-0.00301758,0,0,0.00361221
-0.00121094,0.00179687,-0.00301758,0,0,0.00361221
-0.000600586,0.0016748,0.00357422,0,0,0.00223817
-0.000600586,0.0016748,0.00357422,0,0,0.00223817
-0.000600586,0.0016748,0.00357422,0,0,-0.00165496
-0.000600586,0.0016748,0.00357422,0,0,-0.00165496
-0.000112305,0.000332031,0.00320801,0,0,-0.00112061
-0.000112305,0.000332031,0.00320801,0,0,-0.00112061
-0.000112305,0.000332031,0.00320801,0,0,0.00353588
-0.000112305,0.000332031,0.00320801,0,0,0.00353588
0.000253906,0.00289551,0.00113281,0,0,-0.00104427
0.000253906,0.00289551,0.00113281,0,0,-0.00104427
0.000253906,0.00289551,0.00113281,0,0,0.00292519
0.000253906,0.00289551,0.00113281,0,0,0.00292519
-0.00316406,0.000576172,0.00345215,0,0,-0.00127328
-0.00316406,0.000576172,0.00345215,0,0,-0.00127328
-0.00316406,0.000576172,0.00345215,0,0,-0.00104427
-0.00316406,0.000576172,0.00345215,0,0,-0.00104427
0.000498047,-0.000644531,-0.00790039,0,0,-0.00150229
0.000498047,-0.000644531,-0.00790039,0,0,-0.00150229
0.000498047,-0.000644531,-0.00790039,0,0,0.000406107
0.000498047,-0.000644531,-0.00790039,0,0,0.000406107
-0.00414063,-0.00162109,-0.00460449,0,0,0.00162748
-0.00414063,-0.00162109,-0.00460449,0,0,0.00162748
-0.00414063,-0.00162109,-0.00460449,0,0,-0.00104427
-0.00414063,-0.00162109,-0.00460449,0,0,-0.00104427
-0.00206543,0.00289551,-0.000332031,0,0,-5.19084E-05
-0.00206543,0.00289551,-0.000332031,0,0,-5.19084E-05
-0.00206543,0.00289551,-0.000332031,0,0,-0.000815267
-0.00206543,0.00289551,-0.000332031,0,0,-0.000815267
-0.00133301,-0.000522461,-0.00545898,0,0,0.00147481
-0.00133301,-0.000522461,-0.00545898,0,0,0.00147481
-0.00133301,-0.000522461,-0.00545898,0,0,0.00269618
-0.00133301,-0.000522461,-0.00545898,0,0,0.00269618
-0.000600586,0.0025293,-0.000454102,0,0,-0.00157863
-0.000600586,0.0025293,-0.000454102,0,0,-0.00157863
-0.000600586,0.0025293,-0.000454102,0,0,-0.00394504
-0.000600586,0.0025293,-0.000454102,0,0,-0.00394504
-0.000600586,0.000454102,-0.000454102,0,0,-0.000967939
-0.000600586,0.000454102,-0.000454102,0,0,-0.000967939
-0.000600586,0.000454102,-0.000454102,0,0,-0.00234198
-0.000600586,0.000454102,-0.000454102,0,0,-0.00234198
-0.00243164,0.000942383,0.00015625,0,0,0.0020855
-0.00243164,0.000942383,0.00015625,0,0,0.0020855
-0.00243164,0.000942383,0.00015625,0,0,0.00490992
-0.00243164,0.000942383,0.00015625,0,0,0.00490992
0.00452637,-0.00125488,-0.00106445,0,0,0.0052916
0.00452637,-0.00125488,-0.00106445,0,0,0.0052916
0.00452637,-0.00125488,-0.00106445,0,0,0.00475725
0.00452637,-0.00125488,-0.00106445,0,0,0.00475725
-0.00230957,-0.000400391,0.00210937,0,0,-0.00272366
-0.00230957,-0.000400391,0.00210937,0,0,-0.00272366
-0.00230957,-0.000400391,0.00210937,0,0,0.00216183
-0.00230957,-0.000400391,0.00210937,0,0,0.00216183
-0.000844727,0.00411621,-0.0049707,0,0,-0.00188397
-0.000844727,0.00411621,-0.0049707,0,0,-0.00188397
-0.000844727,0.00411621,-0.0049707,0,0,0.00559695
-0.000844727,0.00411621,-0.0049707,0,0,0.00559695
-0.00230957,-0.00296387,0.00516113,0,0,-0.00287634
-0.00230957,-0.00296387,0.00516113,0,0,-0.00287634
-0.00230957,-0.00296387,0.00516113,0,0,0.00330687
-0.00230957,-0.00296387,0.00516113,0,0,0.00330687
0.000131836,0.00423828,0.00589355,0,0,-0.00020458
0.000131836,0.00423828,0.00589355,0,0,-0.00020458
0.000131836,0.00423828,0.00589355,0,0,-0.00287634
0.000131836,0.00423828,0.00589355,0,0,-0.00287634
-0.00304199,0.000820312,-0.000332031,0,0,0.000100763
-0.00304199,0.000820312,-0.000332031,0,0,0.000100763
-0.00304199,0.000820312,-0.000332031,0,0,-0.00302901
-0.00304199,0.000820312,-0.000332031,0,0,-0.00302901
-0.00255371,-0.00015625,0.00271973,0,0,0.00323053
-0.00255371,-0.00015625,0.00271973,0,0,0.00323053
-0.00255371,-0.00015625,0.00271973,0,0,-0.00379237
-0.00255371,-0.00015625,0.00271973,0,0,-0.00379237
-0.00414063,-0.00479492,0.0019873,0,0,0.00277252
-0.00414063,-0.00479492,0.0019873,0,0,0.00277252
-0.00414063,-0.00479492,0.0019873,0,0,-0.00318168
-0.00414063,-0.00479492,0.0019873,0,0,-0.00318168
9.76562E-06,-0.00296387,-0.00289551,0,0,0.00345954
9.76562E-06,-0.00296387,-0.00289551,0,0,0.00345954
9.76562E-06,-0.00296387,-0.00289551,0,0,-0.00272366
9.76562E-06,-0.00296387,-0.00289551,0,0,-0.00272366
-0.000966797,0.000209961,0.00174316,0,0,-0.00341069
-0.000966797,0.000209961,0.00174316,0,0,-0.00341069
-0.000966797,0.000209961,0.00174316,0,0,0.00216183
-0.000966797,0.000209961,0.00174316,0,0,0.00216183
-0.000600586,-0.00101074,-0.0025293,0,0,0.00162748
-0.000600586,-0.00101074,-0.0025293,0,0,0.00162748
-0.000600586,-0.00101074,-0.0025293,0,0,0.00193282
-0.000600586,-0.00101074,-0.0025293,0,0,0.00193282
-0.00279785,-0.00149902,-0.00338379,0,0,-0.00325802
-0.00279785,-0.00149902,-0.00338379,0,0,-0.00325802
-0.00279785,-0.00149902,-0.00338379,0,0,0.000787786
-0.00279785,-0.00149902,-0.00338379,0,0,0.000787786
-0.000722656,0.00436035,0.000766602,0,0,0.000635115
-0.000722656,0.00436035,0.000766602,0,0,0.000635115
-0.000722656,0.00436035,0.000766602,0,0,0.00300153
-0.000722656,0.00436035,0.000766602,0,0,0.00300153
0.0011084,0.00155273,-0.00265137,0,0,-0.000357252
0.0011084,0.00155273,-0.00265137,0,0,-0.000357252
0.0011084,0.00155273,-0.00265137,0,0,0.00246718
0.0011084,0.00155273,-0.00265137,0,0,0.00246718
-0.000234375,0.000209961,0.00137695,0,0,0.00361221
-0.000234375,0.000209961,0.00137695,0,0,0.00361221
-0.000234375,0.000209961,0.00137695,0,0,0.00513893
-0.000234375,0.000209961,0.00137695,0,0,0.00513893
-0.000234375,0.000698242,0.0061377,0,0,-0.00295267
-0.000234375,0.000698242,0.0061377,0,0,-0.00295267
-0.000234375,0.000698242,0.0061377,0,0,0.00536794
-0.000234375,0.000698242,0.0061377,0,0,0.00536794
-0.00377441,-0.000644531,-0.00387207,0,0,-0.00295267
-0.00377441,-0.000644531,-0.00387207,0,0,-0.00295267
-0.00377441,-0.000644531,-0.00387207,0,0,0.00185649
-0.00377441,-0.000644531,-0.00387207,0,0,0.00185649
0.00220703,-0.00101074,0.00259766,0,0,-0.00226565
0.00220703,-0.00101074,0.00259766,0,0,-0.00226565
0.00220703,-0.00101074,0.00259766,0,0,0.00384122
0.00220703,-0.00101074,0.00259766,0,0,0.00384122
0.000498047,0.00265137,-0.00130859,0,0,-0.00356336
0.000498047,0.00265137,-0.00130859,0,0,-0.00356336
0.000498047,0.00265137,-0.00130859,0,0,0.00429924
0.000498047,0.00265137,-0.00130859,0,0,0.00429924
-0.00353027,-0.00186523,-0.000576172,0,0,-0.00211298
-0.00353027,-0.00186523,-0.000576172,0,0,-0.00211298
-0.00353027,-0.00186523,-0.000576172,0,0,0.00407023
-0.00353027,-0.00186523,-0.000576172,0,0,0.00407023
-0.000478516,-0.000644531,0.00503906,0,0,-0.00218931
-0.000478516,-0.000644531,0.00503906,0,0,-0.00218931
-0.000478516,-0.000644531,0.00503906,0,0,0.00368855
-0.000478516,-0.000644531,0.00503906,0,0,0.00368855
-0.000234375,-0.0028418,-0.00570313,0,0,-0.00402137
-0.000234375,-0.0028418,-0.00570313,0,0,-0.00402137
-0.000234375,-0.0028418,-0.00570313,0,0,0.00368855
-0.000234375,-0.0028418,-0.00570313,0,0,0.00368855
0.000375977,-0.00186523,0.0019873,0,0,-0.000815267
0.000375977,-0.00186523,0.0019873,0,0,-0.000815267
0.000375977,-0.00186523,0.0019873,0,0,0.0031542
0.000375977,-0.00186523,0.0019873,0,0,0.0031542
0.000742187,0.00411621,-0.00204102,0,0,-0.00226565
0.000742187,0.00411621,-0.00204102,0,0,-0.00226565
0.000742187,0.00411621,-0.00204102,0,0,-0.00203664
0.000742187,0.00411621,-0.00204102,0,0,-0.00203664
-0.000356445,0.00179687,-0.0025293,0,0,0.00254351
-0.000356445,0.00179687,-0.0025293,0,0,0.00254351
-0.000356445,0.00179687,-0.0025293,0,0,-0.00150229
-0.000356445,0.00179687,-0.0025293,0,0,-0.00150229
9.76562E-06,-0.00027832,0.00223145,0,0,0.00185649
9.76562E-06,-0.00027832,0.00223145,0,0,0.00185649
9.76562E-06,-0.00027832,0.00223145,0,0,0.00445191
9.76562E-06,-0.00027832,0.00223145,0,0,0.00445191
-0.00145508,0.00118652,0.00357422,0,0,0.00483359
-0.00145508,0.00118652,0.00357422,0,0,0.00483359
-0.00145508,0.00118652,0.00357422,0,0,0.0023145
-0.00145508,0.00118652,0.00357422,0,0,0.0023145
-0.000722656,0.00155273,3.41797E-05,0,0,-0.00516641
-0.000722656,0.00155273,3.41797E-05,0,0,-0.00516641
-0.000722656,0.00155273,3.41797E-05,0,0,0.000864122
-0.000722656,0.00155273,3.41797E-05,0,0,0.000864122
-0.0054834,0.00216309,-0.00106445,0,0,-0.00203664
-0.0054834,0.00216309,-0.00106445,0,0,-0.00203664
-0.0054834,0.00216309,-0.00106445,0,0,-0.00241832
-0.0054834,0.00216309,-0.00106445,0,0,-0.00241832
-0.00169922,-0.00027832,-0.00399414,0,0,-0.00104427
-0.00169922,-0.00027832,-0.00399414,0,0,-0.00104427
-0.00169922,-0.00027832,-0.00399414,0,0,0.00071145
-0.00169922,-0.00027832,-0.00399414,0,0,0.00071145
-0.00279785,0.000942383,0.0073584,0,0,0.00437557
-0.00279785,0.000942383,0.0073584,0,0,0.00437557
-0.00279785,0.000942383,0.0073584,0,0,-0.00020458
-0.00279785,0.000942383,0.0073584,0,0,-0.00020458
-0.00304199,0.000576172,0.00333008,0,0,-0.00165496
-0.00304199,0.000576172,0.00333008,0,0,-0.00165496
-0.00304199,0.000576172,0.00333008,0,0,0.00261985
-0.00304199,0.000576172,0.00333008,0,0,0.00261985
-0.00243164,0.000576172,0.000400391,0,0,0.000100763
-0.00243164,0.000576172,0.000400391,0,0,0.000100763
-0.00243164,0.000576172,0.000400391,0,0,0.0020855
-0.00243164,0.000576172,0.000400391,0,0,0.0020855
0.00196289,0.00179687,0.00479492,0,0,-0.00272366
0.00196289,0.00179687,0.00479492,0,0,-0.00272366
0.00196289,0.00179687,0.00479492,0,0,-0.00249466
0.00196289,0.00179687,0.00479492,0,0,-0.00249466
0.00123047,0.00313965,0.00308594,0,0,-0.00333435
0.00123047,0.00313965,0.00308594,0,0,-0.00333435
0.00123047,0.00313965,0.00308594,0,0,0.000635115
0.00123047,0.00313965,0.00308594,0,0,0.000635115
-0.000112305,-0.000644531,0.0028418,0,0,0.0031542
-0.000112305,-0.000644531,0.0028418,0,0,0.0031542
-0.000112305,-0.000644531,0.0028418,0,0,0.00323053
-0.000112305,-0.000644531,0.0028418,0,0,0.00323053
0.00184082,-0.000522461,0.00186523,0,0,-0.00020458
0.00184082,-0.000522461,0.00186523,0,0,-0.00020458
0.00184082,-0.000522461,0.00186523,0,0,-0.00203664
0.00184082,-0.000522461,0.00186523,0,0,-0.00203664
-0.000966797,0.00362793,-0.00277344,0,0,-0.0038687
-0.000966797,0.00362793,-0.00277344,0,0,-0.0038687
-0.000966797,0.00362793,-0.00277344,0,0,-0.00165496
-0.000966797,0.00362793,-0.00277344,0,0,-0.00165496
-0.000600586,0.00228516,0.00113281,0,0,0.000406107
-0.000600586,0.00228516,0.00113281,0,0,0.000406107
-0.000600586,0.00228516,0.00113281,0,0,0.00376489
-0.000600586,0.00228516,0.00113281,0,0,0.00376489
0.00367187,0.00216309,0.000522461,0,0,0.00498626
0.00367187,0.00216309,0.000522461,0,0,0.00498626
0.00367187,0.00216309,0.000522461,0,0,-0.00127328
0.00367187,0.00216309,0.000522461,0,0,-0.00127328
-0.00194336,-0.00210938,0.00748047,0,0,0.000329771
-0.00194336,-0.00210938,0.00748047,0,0,0.000329771
-0.00194336,-0.00210938,0.00748047,0,0,0.00147481
-0.00194336,-0.00210938,0.00748047,0,0,0.00147481
0.000498047,-0.00137695,-0.00240723,0,0,0.00468092
0.000498047,-0.00137695,-0.00240723,0,0,0.00468092
0.000498047,-0.00137695,-0.00240723,0,0,0.00521527
0.000498047,-0.00137695,-0.00240723,0,0,0.00521527
0.00147461,-0.00027832,0.00491699,0,0,0.00178015
0.00147461,-0.00027832,0.00491699,0,0,0.00178015
0.00147461,-0.00027832,0.00491699,0,0,-0.00165496
0.00147461,-0.00027832,0.00491699,0,0,-0.00165496
-0.00450684,0.00265137,-0.00204102,0,0,-0.00112061
-0.00450684,0.00265137,-0.00204102,0,0,-0.00112061
-0.00450684,0.00265137,-0.00204102,0,0,-0.0049374
-0.00450684,0.00265137,-0.00204102,0,0,-0.0049374
-0.000356445,0.0025293,-0.00130859,0,0,0.00483359
-0.000356445,0.0025293,-0.00130859,0,0,0.00483359
-0.000356445,0.0025293,-0.00130859,0,0,0.000177099
-0.000356445,0.0025293,-0.00130859,0,0,0.000177099
0.000375977,-0.00296387,-0.000576172,0,0,0.00269618
0.000375977,-0.00296387,-0.000576172,0,0,0.00269618
0.000375977,-0.00296387,-0.000576172,0,0,0.000940458
0.000375977,-0.00296387,-0.000576172,0,0,0.000940458
-0.000722656,0.000820312,0.00333008,0,0,-0.00287634
-0.000722656,0.000820312,0.00333008,0,0,-0.00287634
-0.000722656,0.000820312,0.00333008,0,0,0.000100763
-0.000722656,0.000820312,0.00333008,0,0,0.000100763
0.00184082,0.0016748,0.00333008,0,0,0.0050626
0.00184082,0.0016748,0.00333008,0,0,0.0050626
0.00184082,0.0016748,0.00333008,0,0,0.00399389
0.00184082,0.0016748,0.00333008,0,0,0.00399389
9.76562E-06,-0.000888672,0.0061377,0,0,0.00132214
9.76562E-06,-0.000888672,0.0061377,0,0,0.00132214
9.76562E-06,-0.000888672,0.0061377,0,0,0.00590229
9.76562E-06,-0.000888672,0.0061377,0,0,0.00590229
0.000253906,0.00204102,0.0028418,0,0,0.00223817
0.000253906,0.00204102,0.0028418,0,0,0.00223817
0.000253906,0.00204102,0.0028418,0,0,0.00200916
0.000253906,0.00204102,0.0028418,0,0,0.00200916
0.00184082,0.00216309,-0.00680176,0,0,0.000253435
0.00184082,0.00216309,-0.00680176,0,0,0.000253435
0.00184082,0.00216309,-0.00680176,0,0,0.00338321
0.00184082,0.00216309,-0.00680176,0,0,0.00338321
-0.00475098,-0.00027832,0.00137695,0,0,-0.00134962
-0.00475098,-0.00027832,0.00137695,0,0,-0.00134962
-0.00475098,-0.00027832,0.00137695,0,0,-0.000509924
-0.00475098,-0.00027832,0.00137695,0,0,-0.000509924
0.000620117,0.00130859,-0.00240723,0,0,0.00261985
0.000620117,0.00130859,-0.00240723,0,0,0.00261985
0.000620117,0.00130859,-0.00240723,0,0,0.000635115
0.000620117,0.00130859,-0.00240723,0,0,0.000635115
-0.00353027,-0.00162109,0.00601562,0,0,0.00376489
-0.00353027,-0.00162109,0.00601562,0,0,0.00376489
-0.00353027,-0.00162109,0.00601562,0,0,0.00307786
-0.00353027,-0.00162109,0.00601562,0,0,0.00307786
-0.00597168,0.00301758,-0.000454102,0,0,0.00223817
-0.00597168,0.00301758,-0.000454102,0,0,0.00223817
-0.00597168,0.00301758,-0.000454102,0,0,0.00284885
-0.00597168,0.00301758,-0.000454102,0,0,0.00284885
0.00647949,-0.00113281,-0.00570313,0,0,0.00139847
0.00647949,-0.00113281,-0.00570313,0,0,0.00139847
0.00647949,-0.00113281,-0.00570313,0,0,0.00269618
0.00647949,-0.00113281,-0.00570313,0,0,0.00269618
-0.00267578,0.00216309,-0.000820313,0,0,0.00323053
-0.00267578,0.00216309,-0.000820313,0,0,0.00323053
-0.00267578,0.00216309,-0.000820313,0,0,-0.00272366
-0.00267578,0.00216309,-0.000820313,0,0,-0.00272366
0.0011084,0.00204102,0.00101074,0,0,0.00261985
0.0011084,0.00204102,0.00101074,0,0,0.00261985
0.0011084,0.00204102,0.00101074,0,0,0.00330687
0.0011084,0.00204102,0.00101074,0,0,0.00330687
0.000498047,0.00204102,-0.00680176,0,0,-0.00272366
0.000498047,0.00204102,-0.00680176,0,0,-0.00272366
0.000498047,0.00204102,-0.00680176,0,0,0.000635115
0.000498047,0.00204102,-0.00680176,0,0,0.000635115
0.00184082,0.000576172,0.00479492,0,0,0.00414656
0.00184082,0.000576172,0.00479492,0,0,0.00414656
0.00184082,0.000576172,0.00479492,0,0,-0.000433588
0.00184082,0.000576172,0.00479492,0,0,-0.000433588
-0.00121094,-0.00113281,0.00638184,0,0,-0.00264733
-0.00121094,-0.00113281,0.00638184,0,0,-0.00264733
-0.00121094,-0.00113281,0.00638184,0,0,-0.0028
-0.00121094,-0.00113281,0.00638184,0,0,-0.0028
-0.00194336,0.00191895,0.00223145,0,0,0.00407023
-0.00194336,0.00191895,0.00223145,0,0,0.00407023
-0.00194336,0.00191895,0.00223145,0,0,-0.000357252
-0.00194336,0.00191895,0.00223145,0,0,-0.000357252
0.00159668,0.000698242,-0.00204102,0,0,0.000253435
0.00159668,0.000698242,-0.00204102,0,0,0.000253435
0.00159668,0.000698242,-0.00204102,0,0,-0.00295267
0.00159668,0.000698242,-0.00204102,0,0,-0.00295267
-0.00304199,-0.00113281,0.00308594,0,0,-0.0017313
-0.00304199,-0.00113281,0.00308594,0,0,-0.0017313
-0.00304199,-0.00113281,0.00308594,0,0,0.00216183
-0.00304199,-0.00113281,0.00308594,0,0,0.00216183
-0.000478516,8.78906E-05,0.00308594,0,0,0.00269618
-0.000478516,8.78906E-05,0.00308594,0,0,0.00269618
-0.000478516,8.78906E-05,0.00308594,0,0,0.00200916
-0.000478516,8.78906E-05,0.00308594,0,0,0.00200916
-0.00194336,-0.000400391,0.00821289,0,0,0.00223817
-0.00194336,-0.000400391,0.00821289,0,0,0.00223817
-0.00194336,-0.000400391,0.00821289,0,0,-0.000815267
-0.00194336,-0.000400391,0.00821289,0,0,-0.000815267
-0.000478516,0.00118652,0.0052832,0,0,-0.00356336
-0.000478516,0.00118652,0.0052832,0,0,-0.00356336
-0.000478516,0.00118652,0.0052832,0,0,-0.000509924
-0.000478516,0.00118652,0.0052832,0,0,-0.000509924
0.000253906,0.000454102,0.00345215,0,0,0.00536794
0.000253906,0.000454102,0.00345215,0,0,0.00536794
0.000253906,0.000454102,0.00345215,0,0,-0.00203664
0.000253906,0.000454102,0.00345215,0,0,-0.00203664
-0.00475098,0.000820312,-0.00130859,0,0,0.00391756
-0.00475098,0.000820312,-0.00130859,0,0,0.00391756
-0.00475098,0.000820312,-0.00130859,0,0,-0.00257099
-0.00475098,0.000820312,-0.00130859,0,0,-0.00257099
0.00306152,0.000942383,0.000766602,0,0,0.00292519
0.00306152,0.000942383,0.000766602,0,0,0.00292519
0.00306152,0.000942383,0.000766602,0,0,-0.00218931
0.00306152,0.000942383,0.000766602,0,0,-0.00218931
0.00293945,0.000209961,0.00442871,0,0,0.0012458
0.00293945,0.000209961,0.00442871,0,0,0.0012458
0.00293945,0.000209961,0.00442871,0,0,0.00307786
0.00293945,0.000209961,0.00442871,0,0,0.00307786
-0.00328613,0.00130859,0.00125488,0,0,-0.0017313
-0.00328613,0.00130859,0.00125488,0,0,-0.0017313
-0.00328613,0.00130859,0.00125488,0,0,0.00223817
-0.00328613,0.00130859,0.00125488,0,0,0.00223817
0.000131836,-0.00174316,0.00271973,0,0,0.00246718
0.000131836,-0.00174316,0.00271973,0,0,0.00246718
0.000131836,-0.00174316,0.00271973,0,0,-0.00211298
0.000131836,-0.00174316,0.00271973,0,0,-0.00211298
-0.00121094,-0.00223145,-0.000332031,0,0,0.00445191
-0.00121094,-0.00223145,-0.000332031,0,0,0.00445191
-0.00121094,-0.00223145,-0.000332031,0,0,0.00300153
-0.00121094,-0.00223145,-0.000332031,0,0,0.00300153
-0.00316406,-0.00027832,-0.00741211,0,0,-0.00264733
-0.00316406,-0.00027832,-0.00741211,0,0,-0.00264733
-0.00316406,-0.00027832,-0.00741211,0,0,0.00384122
-0.00316406,-0.00027832,-0.00741211,0,0,0.00384122
-0.00401855,0.0016748,0.00027832,0,0,-0.000967939
-0.00401855,0.0016748,0.00027832,0,0,-0.000967939
-0.00401855,0.0016748,0.00027832,0,0,-0.00341069
-0.00401855,0.0016748,0.00027832,0,0,-0.00341069
-0.00389648,0.000332031,-0.00277344,0,0,-0.00165496
-0.00389648,0.000332031,-0.00277344,0,0,-0.00165496
-0.00389648,0.000332031,-0.00277344,0,0,-0.00302901
-0.00389648,0.000332031,-0.00277344,0,0,-0.00302901
0.000986328,0.00191895,-0.00448242,0,0,-0.000891603
0.000986328,0.00191895,-0.00448242,0,0,-0.000891603
0.000986328,0.00191895,-0.00448242,0,0,0.0012458
0.000986328,0.00191895,-0.00448242,0,0,0.0012458
0.000742187,0.00179687,-0.00204102,0,0,-0.00104427
0.000742187,0.00179687,-0.00204102,0,0,-0.00104427
0.000742187,0.00179687,-0.00204102,0,0,-0.00363969
0.000742187,0.00179687,-0.00204102,0,0,-0.00363969
0.000620117,-0.00259766,-0.000942383,0,0,-0.00264733
0.000620117,-0.00259766,-0.000942383,0,0,-0.00264733
0.000620117,-0.00259766,-0.000942383,0,0,0.00239084
0.000620117,-0.00259766,-0.000942383,0,0,0.00239084
0.000742187,-0.00333008,-0.00118652,0,0,0.00223817
0.000742187,-0.00333008,-0.00118652,0,0,0.00223817
0.000742187,-0.00333008,-0.00118652,0,0,0.00330687
0.000742187,-0.00333008,-0.00118652,0,0,0.00330687
0.00257324,0.000820312,-0.00106445,0,0,0.00521527
0.00257324,0.000820312,-0.00106445,0,0,0.00521527
0.00257324,0.000820312,-0.00106445,0,0,0.00437557
0.00257324,0.000820312,-0.00106445,0,0,0.00437557
-0.00487305,-0.000644531,-8.78906E-05,0,0,0.00345954
-0.00487305,-0.000644531,-8.78906E-05,0,0,0.00345954
-0.00487305,-0.000644531,-8.78906E-05,0,0,-0.00134962
-0.00487305,-0.000644531,-8.78906E-05,0,0,-0.00134962
-0.000356445,-0.000888672,0.00564941,0,0,0.00139847
-0.000356445,-0.000888672,0.00564941,0,0,0.00139847
-0.000356445,-0.000888672,0.00564941,0,0,-0.0038687
-0.000356445,-0.000888672,0.00564941,0,0,-0.0038687
-0.00133301,0.000332031,0.00491699,0,0,-0.00325802
-0.00133301,0.000332031,0.00491699,0,0,-0.00325802
-0.00133301,0.000332031,0.00491699,0,0,0.00323053
-0.00133301,0.000332031,0.00491699,0,0,0.00323053
-0.0034082,0.00289551,0.000644531,0,0,0.000787786
-0.0034082,0.00289551,0.000644531,0,0,0.000787786
-0.0034082,0.00289551,0.000644531,0,0,-0.00234198
-0.0034082,0.00289551,0.000644531,0,0,-0.00234198
-0.000966797,0.00265137,-0.00350586,0,0,-0.00249466
-0.000966797,0.00265137,-0.00350586,0,0,-0.00249466
-0.000966797,0.00265137,-0.00350586,0,0,0.00284885
-0.000966797,0.00265137,-0.00350586,0,0,0.00284885
-0.000234375,-0.00174316,0.00223145,0,0,-0.00196031
-0.000234375,-0.00174316,0.00223145,0,0,-0.00196031
-0.000234375,-0.00174316,0.00223145,0,0,0.00567328
-0.000234375,-0.00174316,0.00223145,0,0,0.00567328
0.00342773,-0.00467285,0.00223145,0,0,0.00559695
0.00342773,-0.00467285,0.00223145,0,0,0.00559695
0.00342773,-0.00467285,0.00223145,0,0,0.00261985
0.00342773,-0.00467285,0.00223145,0,0,0.00261985
-0.000966797,0.0016748,0.00394043,0,0,0.00338321
-0.000966797,0.0016748,0.00394043,0,0,0.00338321
-0.000966797,0.0016748,0.00394043,0,0,0.000635115
-0.000966797,0.0016748,0.00394043,0,0,0.000635115
0.00159668,0.00631348,0.00149902,0,0,-0.00417405
0.00159668,0.00631348,0.00149902,0,0,-0.00417405
0.00159668,0.00631348,0.00149902,0,0,0.0052916
0.00159668,0.00631348,0.00149902,0,0,0.0052916
-0.00194336,-0.00149902,0.00027832,0,0,-0.00371603
-0.00194336,-0.00149902,0.00027832,0,0,-0.00371603
-0.00194336,-0.00149902,0.00027832,0,0,-0.00318168
-0.00194336,-0.00149902,0.00027832,0,0,-0.00318168
0.00306152,-0.00333008,-0.00362793,0,0,-0.000815267
0.00306152,-0.00333008,-0.00362793,0,0,-0.000815267
0.00306152,-0.00333008,-0.00362793,0,0,0.00605496
0.00306152,-0.00333008,-0.00362793,0,0,0.00605496
0.00184082,0.000576172,0.00320801,0,0,-0.00516641
0.00184082,0.000576172,0.00320801,0,0,-0.00516641
0.00184082,0.000576172,0.00320801,0,0,-0.00203664
0.00184082,0.000576172,0.00320801,0,0,-0.00203664
-0.00316406,0.000942383,-0.00375,0,0,0.00116947
-0.00316406,0.000942383,-0.00375,0,0,0.00116947
-0.00316406,0.000942383,-0.00375,0,0,-0.00218931
-0.00316406,0.000942383,-0.00375,0,0,-0.00218931
